created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Jun 11 16:55:49 +0000 2023;1667938700750389258;"@kompascom supir jaklingko harus dikasih faham nih";0;0;0;0;in;64951563;1667784609579569152;IsmedHasibuan;https://twitter.com/IsmedHasibuan/status/1667938700750389258
Sun Jun 11 16:22:25 +0000 2023;1667930294597599233;"Bukan kek jaklingko gitu ,trs dia bilang gini ke gua' kan saya juga gaenak kalo mau minta ke orang,barangkali kalo ade bisa bantu saya buat nanti ongkos naik angkot ' alhamdulillahnya gua lgi ada sedikit rejeki buat bantu kakeknya ini yaudah gua kasih walaupun ngga banyak";0;1;0;0;in;1257896168962416640;1667930283587571717;Pirepire5;https://twitter.com/Pirepire5/status/1667930294597599233
Sun Jun 11 16:22:23 +0000 2023;1667930286599073793;"Trs dia cerita tu dia abis naik jaklingko[angkot] ktanya duduk didpn samping supir pas dia mao ngambil kartu tu jaklingko pas dri dompet,dompetnya tu ama dia malah ditaro samping duduk dia trs pas dia mao turun dia gatau lupa apa gimna ya (maap soalnya dia cerita g begitu detail.";0;1;0;0;in;1257896168962416640;1667930283587571717;Pirepire5;https://twitter.com/Pirepire5/status/1667930286599073793
Sun Jun 11 15:30:24 +0000 2023;1667917205529595905;"@PT_Transjakarta tolong ya di respon, mentang-mentang jaklingko layanan gratis tapi supir bisa seenaknya sama penumpang!";0;0;0;0;in;1378687232;1667914262487105536;haitchieee;https://twitter.com/haitchieee/status/1667917205529595905
Sun Jun 11 15:19:57 +0000 2023;1667914573628977152;"supir bisa bilang baik-baik kalo gaboleh turun disitu, ini saya dibentak-bentak depan penumpang didalam angkot jaklingko. saya gatau nomor mobilnya berapa, tapi kejadian jam 22:15. tolong di edukasi lagi";0;1;0;0;in;1378687232;1667914262487105536;haitchieee;https://twitter.com/haitchieee/status/1667914573628977152
Sun Jun 11 15:18:43 +0000 2023;1667914262487105536;"@PT_Transjakarta hallo admin, tolong edukasi lagi buat supir jaklingko 50, saya minta turun dekat lampu merah halte Rawa Buaya, trus diturunin dibawah flyover. saya gatau kalau ga boleh di lampu merahnya, karena saya bukan tinggal daerah sini jadi gatau bus stop nya dimana";0;2;0;0;in;1378687232;1667914262487105536;haitchieee;https://twitter.com/haitchieee/status/1667914262487105536
Sun Jun 11 15:00:21 +0000 2023;1667909642608058368;"@echoPiR @PT_Transjakarta Ooo... Seperti itu y soalnya sy gak tau krn sdh bbrp bulan ini udah gak naik turun jaklingko Klo bgtu bagus donk sdh mulai normal.";0;0;0;1;in;849938609876516864;1667767651756810245;mi68837822;https://twitter.com/mi68837822/status/1667909642608058368
Sun Jun 11 14:59:05 +0000 2023;1667909324826636291;"di cari pacar yang mau TJ date, KRL date, Jaklingko date, MRT date???? Gue mau.";0;0;0;0;in;1241229364668162048;1667909324826636291;hongfjoonq;https://twitter.com/hongfjoonq/status/1667909324826636291
Sun Jun 11 14:44:39 +0000 2023;1667905689694642181;"@PT_Transjakarta @Hanayurikuchiki kenapa sih admin @PT_Transjakarta mewajibkan kartu jaklingko, pdhl kan TOB di mikrotrans juga bisa kartu tanpa logo jaklingko.. jawab dong.. pertanyaan ini apa admin @PT_Transjakarta ga bisa jawab? apa jgn2 ga pada pernah naik miktorans?";0;0;0;0;in;70118484;1667761013830320128;diiizan;https://twitter.com/diiizan/status/1667905689694642181
Sun Jun 11 14:39:07 +0000 2023;1667904299559714816;"@dkxclbr ㅤ ᅠᅠ AWAN. Gue agak kaget dikit Ananta gak pernah cobain jaklingko dan adventurenya yang mirip fast n' furious. Jadi mau nyoba? 🙂 ㅤ ᅠᅠ";0;1;0;0;in;751896549806845952;1667386800128786434;Noerahga;https://twitter.com/Noerahga/status/1667904299559714816
Sun Jun 11 14:27:44 +0000 2023;1667901435084959745;"Info jaklingko";0;0;0;0;in;1667881419232940032;1667901435084959745;Slametmuly66862;https://twitter.com/Slametmuly66862/status/1667901435084959745
Sun Jun 11 14:12:16 +0000 2023;1667897540539469829;"@NgilmuKantiLaku @developer_dt @aewin86 @willsarana Nah benar kan jadi penumpang TJ meningkat karena peralihan penumpang angkutan swasta ke TJ bukan peralihat PENGENDARA PRIBADI ke TJ. dari awal juga disitu pointnya 🤣 Lalu anies mau subsidi angkutan dalam bentuk apa lagi? Dengan jaklingko yg gratis pun tidak beralih 🤣🤡";0;1;0;0;in;1576122017891241984;1667755359770128384;brojong20;https://twitter.com/brojong20/status/1667897540539469829
Sun Jun 11 14:04:25 +0000 2023;1667895566469300224;"@checkpoint1945 @txttransportasi Harusnya Jaklingko yang kebanyakan ntu fokus untuk buka trayek2 baru, akuisisi/konversi trayek angkot (sekelas angkot lho). Balikin rute yang seharusnya dilayani ama Minitrans or Metrotrans segera laksanakan sesuai pengaturan pre pandemic dulu. Kira2 kek gitu sih mas";0;0;0;0;in;2862109627;1667683064334393349;FelixSGL1;https://twitter.com/FelixSGL1/status/1667895566469300224
Sun Jun 11 14:03:01 +0000 2023;1667895215007633408;"@checkpoint1945 @txttransportasi Rute pasca pandemi berantakan, mentang2 armada Jaklingko kebanyakan n cuma gara2 gratis biar keliatan populis tapi ga realistis. Rute padat yang dahulu dilayani bus medium n Lowdeck dilayani sama gituan. Orang gabutuh gratis, yang penting cepet keangkut. Itu curhatan mereka2";0;1;0;0;in;2862109627;1667683064334393349;FelixSGL1;https://twitter.com/FelixSGL1/status/1667895215007633408
Sun Jun 11 13:51:49 +0000 2023;1667892394728247296;"@dddainooo mjb turun di tebet terus bisa naik jaklingko 48A atau TJ 6C/6D";0;1;0;1;in;1307229338266292229;1667842712635326471;mogumart;https://twitter.com/mogumart/status/1667892394728247296
Sun Jun 11 13:36:45 +0000 2023;1667888605006815232;"@isonedomydo @ganjarpranowo Gw di jkt udh merasakan bgmna kebijakan P.Anies dpt mengurangi beban hdp sehari" dg menyediakan angkot jaklingko Gratis. Tarif air bersih yg murah dari sblmnya. Internet Gratis di masa Pandemi utk ank" belajar di rmh. Blm lagi yg lainnya sprti pendidikan, kesehatan. Masa tua dll.";0;0;0;0;in;1578657305901830146;1667546450534989831;Sampeong2;https://twitter.com/Sampeong2/status/1667888605006815232
Sun Jun 11 13:27:04 +0000 2023;1667886164479717387;"@checkpoint1945 @txttransportasi Manajemen kemaren mentingin Jaklingko, bukan masalah gratisnya kalo nyatanya gabisa angkut smua kepadatan penumpang. Semisal ada 60 orang di bus stop/halte tapi yang dateng cuma Jaklingko muat 8 orang, ga semua diakomodir. Coba kalo yang dateng Metrotrans kan keangkut smua";0;1;0;0;in;2862109627;1667683064334393349;FelixSGL1;https://twitter.com/FelixSGL1/status/1667886164479717387
Sun Jun 11 13:05:35 +0000 2023;1667880759494066177;"@mi68837822 @PT_Transjakarta Jaklingko juga udah ngga wajib.  Makanya stiker2 di jendela Jaklingko yang tulisan " wajib masker" di copot semua.";0;2;1;2;in;3193742610;1667767651756810245;echoPiR;https://twitter.com/echoPiR/status/1667880759494066177
Sun Jun 11 12:26:41 +0000 2023;1667870970768662530;"@PT_Transjakarta Padahal tepat di depan gang rumah saya angkot jaklingko lewat tapi sopir ga mau ngangkut dengan alasan ga ada bus stop @PT_Transjakarta";0;1;0;0;in;1435554244363374596;1667814238407245824;vrgbrawl;https://twitter.com/vrgbrawl/status/1667870970768662530
Sun Jun 11 12:12:46 +0000 2023;1667867467161677824;"@MuhammadDjazul1 @KompasTV @aniesbaswedan JAKLINGKO. Sudah dikerjakan di jakarta.";0;0;0;0;in;2694945210;1667509939185795072;galonkosongid;https://twitter.com/galonkosongid/status/1667867467161677824
Sun Jun 11 11:54:55 +0000 2023;1667862977905844225;"supir jaklingko ya";0;0;0;0;in;1385098751614750724;1667862977905844225;teureboot;https://twitter.com/teureboot/status/1667862977905844225
Sun Jun 11 11:39:48 +0000 2023;1667859170958405632;"Apakah jodohku akan ketemu di jaklingko bikos karna pulang pergi ngantor naik jaklingko. Gak bisa gaet orang kantor karna mostly cewe dan sekalinya ada cowo dah ada istri dan anak, sekalinya ada yg bujangan juga cuma satu dan doi dah dicariin jodoh sama ortunya karna arab";0;0;0;0;in;154121629;1667859170958405632;ciandys;https://twitter.com/ciandys/status/1667859170958405632
Sun Jun 11 11:34:03 +0000 2023;1667857725320208384;"@PT_Transjakarta Jaklingko 41. 1. Membahayakan penumpang ketika mau naik mobil langsung jalan di bus stop jl paus Rawamangun.   2. Tidak mau berhenti di bus stop, supir marah-marah https://t.co/4qnd3Erg5X";0;0;0;1;in;1148514639258324994;1667857725320208384;Fifiratna_07;https://twitter.com/Fifiratna_07/status/1667857725320208384
