created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jun 05 23:51:34 +0000 2023;1665868998330798081;"@PT_Transjakarta Kalau naik mobil jaklingko pakai emoney mandiri tarifnya berapa?";0;2;0;0;in;76042245;1664646657206796289;danttezz;https://twitter.com/danttezz/status/1665868998330798081
Mon Jun 05 23:39:56 +0000 2023;1665866073386766337;"@ghnzkyh Hai kak. Apabila ingin menggunakan layanan Mikrotrans, silakan gunakan kartu berlogo Jaklingko dengan tarif Rp 0,- Tks ^WY";0;0;0;0;in;104556071;1665668968437415936;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665866073386766337
Mon Jun 05 23:21:55 +0000 2023;1665861537779847168;"@PT_Transjakarta ini driver jaklingko yg ugal2an kok masih dipergunakan ya? Bahaya banget loh bawa penumpang banyak tp cara bawa mobil nya gak bener. Tolong di review dong min drivernya.";0;1;0;0;in;4914149353;1665861537779847168;min_slays;https://twitter.com/min_slays/status/1665861537779847168
Mon Jun 05 23:00:27 +0000 2023;1665856137604788224;"@Ahmadsyahibb Hai Kak. Mohon maaf atas ketidaknyamananya,  Mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^MB";0;0;0;0;in;104556071;1665663830452764675;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665856137604788224
Mon Jun 05 15:59:30 +0000 2023;1665750198956720131;"Memang ditutup. Semenjak pandemi exit yang tersambung ke halte JakLingko di bawahnya (Jembatan Multiguna) memang ditutup mulai pukul 15.00 WIB setiap harinya.";1;1;0;1;in;62476303;1665750198956720131;arungbudoyo;https://twitter.com/arungbudoyo/status/1665750198956720131
Mon Jun 05 15:21:16 +0000 2023;1665740576535216131;"Udh mah bapil, nunggu berobat setaun, kerja dr jam 7-21, besok masuk malem, kaki keseleo pas masuk jaklingko karna buru2, dan lupa absen 😂 hahahahaanjingn";0;0;0;0;in;358507491;1665740576535216131;dwicaaw;https://twitter.com/dwicaaw/status/1665740576535216131
Mon Jun 05 15:14:42 +0000 2023;1665738927439765506;"@bruanqutub @OmInur @jaklingkojkt Untuk mengakitfkannya bisa menggunakan mesin BCT yang sudah tersedia di Stasiun MRT Jakarta ya, Kak. Namun, pastikan sudah mendaftar pada aplikasi JakLingko dan mendaftarkan kartu yang digunakan untuk mendapatkan cashback dari tarif integrasinya ya, Kak. Terima kasih.";0;0;1;0;in;78847590;1661865817284423685;mrtjakarta;https://twitter.com/mrtjakarta/status/1665738927439765506
Mon Jun 05 15:03:43 +0000 2023;1665736160298016769;"@bruanqutub @OmInur @jaklingkojkt Kartu yang bisa dilakukan untuk tarif integrasi yaitu kartu uang elektornik Jaklingko, E-Money (Bank Mandiri), Brizzi (Bank BRI), Tapcash (Bank BNI), Flazz gen 2 (Bank BCA), dan Jakarta Card (Bank DKI). Namun, kartu harus di aktivasi ya, Kak. Terima kasih.";0;1;1;1;in;78847590;1661865817284423685;mrtjakarta;https://twitter.com/mrtjakarta/status/1665736160298016769
Mon Jun 05 15:03:42 +0000 2023;1665736156716122112;"@bruanqutub @OmInur @jaklingkojkt Untuk informasi detail lainnya, silakan menghubungi customer care JakLingko di nomor telepon 021-2922304, WhatsApp di nomor telepon 0812 6000 1440, atau kanal media sosial jaklingkoindonesia ya, Kak. Terima kasih.(2)";0;1;0;0;in;78847590;1661865817284423685;mrtjakarta;https://twitter.com/mrtjakarta/status/1665736156716122112
Mon Jun 05 14:57:42 +0000 2023;1665734646381023232;"@OmInur @mrtjakarta @jaklingkojkt ini gimana bisa 14rb aja kak? harus pake jaklingko? kalau yg 10rb itu apa?";0;2;0;0;in;1529856075721105408;1661865817284423685;bruanqutub;https://twitter.com/bruanqutub/status/1665734646381023232
Mon Jun 05 14:57:14 +0000 2023;1665734530521608192;"besok jd rangers jaklingko lagi semangattt";0;1;0;0;in;544257219;1665734530521608192;unileyver;https://twitter.com/unileyver/status/1665734530521608192
Mon Jun 05 13:51:14 +0000 2023;1665717920876331011;"@captainvengers Kakak dapat tap in dan tap out kartu KMT Commuter Line pada gate khusus aplikasi dan gate Jellies/JakLingko ya, Kak. Terima kasih. (02)";0;1;0;0;in;78847590;1665717690445725707;mrtjakarta;https://twitter.com/mrtjakarta/status/1665717920876331011
Mon Jun 05 13:25:36 +0000 2023;1665711471924330496;"gokil sih, selama tinggal di jkt dan langganan naik jaklingko baru kali ini angkor sopirnya cewek, kalau bus sih dah biasa ye";0;0;0;0;in;1212252589028327424;1665711471924330496;lalalayollalost;https://twitter.com/lalalayollalost/status/1665711471924330496
Mon Jun 05 13:13:38 +0000 2023;1665708457058799616;"@Haswand20035073 @DokterTifa Betul bu aq org katakanla ekonomi pas2an kdg bli beras hari 2 hari ga bsa bli.tapi karna program anis jaklingko jd mudah krn g bayar angkotnya pke kartu aja.semoga beliau bner2 jadi persiden 2024";0;0;0;0;in;1657990526300487680;1664619458290397184;ThoRidwan;https://twitter.com/ThoRidwan/status/1665708457058799616
Mon Jun 05 12:21:46 +0000 2023;1665695405722464312;"0 rupiah, jaklingko, 11 kilo";0;0;0;0;in;2158286856;1665695405722464312;Diar_____;https://twitter.com/Diar_____/status/1665695405722464312
Mon Jun 05 12:12:07 +0000 2023;1665692977992441856;"Happy happy happy. 30 menit dah sampe rumah, gratis pula. love Jaklingko banyak banyak.";0;2;0;0;in;1173444404;1665692977992441856;hijk_m_op;https://twitter.com/hijk_m_op/status/1665692977992441856
Mon Jun 05 11:52:51 +0000 2023;1665688130358497280;"@SupriYa08263284 @abwnews_ @aniesbaswedan Ini kamu tinggal di mana JAKLINGKO UNTUK MASYARAKAT DKI DAN JABODETABEK yang kerja di DKI..naik Jeklingko  0 Rp , Monas Udh rapi dan di kembalikan ke asalnya..Main dong Main..";0;1;0;0;in;754682461380972544;1665329779405643776;sudirm28109865;https://twitter.com/sudirm28109865/status/1665688130358497280
Mon Jun 05 11:27:06 +0000 2023;1665681647147048963;"@PT_Transjakarta @queenregalasoy Min. Kartu jaklingko tersedia di halte mana aja ya? Kok byk yg habis";0;1;0;0;in;1005157539686768640;1665554469223043072;Adisaputra585;https://twitter.com/Adisaputra585/status/1665681647147048963
Mon Jun 05 11:08:26 +0000 2023;1665676950818672640;"Iseng cek cineapolis dkt rumah. Klo weekdays jam pertama, htm 20ribuan, transport pakai jaklingko gratis, ya cincaylah insyaaAllah. 😆";0;0;0;1;in;73157235;1665676950818672640;lisna_dwi;https://twitter.com/lisna_dwi/status/1665676950818672640
Mon Jun 05 11:04:45 +0000 2023;1665676025605525504;"@harusikx Hai kak, kakak udah dapet kah kartu jaklingko nya? Aku juga mau beli susah banget";0;1;0;0;in;416767609;1663565274086522883;nalghfr;https://twitter.com/nalghfr/status/1665676025605525504
Mon Jun 05 11:02:29 +0000 2023;1665675454957903874;"@Salsabi12914108 @danawallet @PT_Transjakarta Kak maaf mau tanya. Beli kartu jaklingko nya di halte mana ya kak? Csw kah? Kok aku sempet ke sana mau beli tapi katanya habis ya";2;5;0;0;in;416767609;1665645692239355904;nalghfr;https://twitter.com/nalghfr/status/1665675454957903874
Mon Jun 05 10:57:28 +0000 2023;1665674192665075713;"@younsubjin Yang lewatin Lotte Avenue itu ada JakLingko Angkot Gratis atau Busway 🤣🤣";0;1;0;0;in;61091603;1665372645108469760;14is86;https://twitter.com/14is86/status/1665674192665075713
Mon Jun 05 10:36:43 +0000 2023;1665668968437415936;"@PT_Transjakarta hallo kak, mau tanya.. kalau mau naik mikrotrans, tapi ga punya kartu jaklingko apakah bisa pakai flazz atau KUE yang lainnya?";0;1;0;0;in;131445299;1665668968437415936;ghnzkyh;https://twitter.com/ghnzkyh/status/1665668968437415936
Mon Jun 05 10:15:43 +0000 2023;1665663684817846275;"@dhbhtr @mazda_real @adriansyahyasin Beri subsidi aja kaya commuterline, Transjakarta, MRT, dan jaklingko.";0;0;0;1;in;179869955;1665505637223092224;twkongko;https://twitter.com/twkongko/status/1665663684817846275
Mon Jun 05 09:53:04 +0000 2023;1665657985484349445;"@lazuandi Tp jaklingko cuma bisa ditopup di bamk dKI";0;1;0;0;in;1045010796726509568;1665653873749684224;trancenote;https://twitter.com/trancenote/status/1665657985484349445
Mon Jun 05 09:50:19 +0000 2023;1665657290710499328;"@PT_Transjakarta Halo selamat sore admin. Saya mau nanya mengenai rute Jaklingko. Dari halte sumber waras ke halte jelambar, apakah ada rute jak lingkonya? Terimakasih";0;0;0;0;in;1304990294211919877;1665657290710499328;jeongshucart;https://twitter.com/jeongshucart/status/1665657290710499328
Mon Jun 05 09:04:13 +0000 2023;1665645692239355904;"Hai min @danawallet @PT_Transjakarta  saya kemaren beli kartu jaklingko pembayaran melalui qris dana tetapi di mesin nya pembayaran nya 0 padahal dana saya sudah terpotong itu pengembalian dananya bagaimana ya min? Karna saya jadinya  bayarnya 2 kali buat 1 kartu. Terimakasih 🙏🏻 https://t.co/4xI8UlxSa8";6;20;0;0;in;1597460685960929281;1665645692239355904;Salsabi12914108;https://twitter.com/Salsabi12914108/status/1665645692239355904
Mon Jun 05 08:10:47 +0000 2023;1665632244407611392;"nyesek itu pas lagi nungguin Jaklingko lama bgt akhirnye ada angkot lewat naek angkot biar cepet eh pas udh stopin angkot belakangnye jaklingko😭";0;0;0;0;in;1263879339747106821;1665632244407611392;duatujuhduadua;https://twitter.com/duatujuhduadua/status/1665632244407611392
Mon Jun 05 08:00:39 +0000 2023;1665629695252250625;"@zoilistacc wkwkwkkwkwk kayaknya emg ada aja supir jaklingko yg galak perihal gga bilang terima kasih tp dibanding komersil ini cukup lumayan sih tingkat keamanannya 😂";0;0;0;0;in;938611207619067905;1665625405347209217;ggardenroses;https://twitter.com/ggardenroses/status/1665629695252250625
Mon Jun 05 06:56:12 +0000 2023;1665613475622846464;"Ini gua naek jaklingko aja apa ya, tp muter2 pasti 😭 gua kebelet pipis 😭😭😭 tayo mana ini yaallahhh";0;0;0;0;in;1547914420797710336;1665613475622846464;comfyzoneee;https://twitter.com/comfyzoneee/status/1665613475622846464
Mon Jun 05 06:47:25 +0000 2023;1665611264805011458;"@n0fr33 Hai Kak. Mohon maaf atas kendala yang dialami, mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^YMW";0;1;0;0;in;104556071;1665532867647004673;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665611264805011458
Mon Jun 05 06:34:56 +0000 2023;1665608122424250375;"Kepala gua abis Kejedot atas mobil jaklingko gegara buru2  MANA SAKIT BGT BUSED SED SED SED";0;0;0;0;in;1289017750812205056;1665608122424250375;anetseo;https://twitter.com/anetseo/status/1665608122424250375
Mon Jun 05 06:26:26 +0000 2023;1665605984755253248;"Halo @PT_Transjakarta tolong palang stop jaklingko ditambah di deretan jalan cipinang jaya jakarta timur atau lebih mudahnya di seberang halte SMAN 53 yang ke arah lapas cipinang untuk mempermudah siswi/siswa menjangkau jaklingko. Terima kasih😄";0;1;0;0;in;1602445847387832321;1665605984755253248;sendalbadak;https://twitter.com/sendalbadak/status/1665605984755253248
Mon Jun 05 06:18:22 +0000 2023;1665603951947833349;"@PT_Transjakarta Min mau nanya dong. misalkan dari jalan kepu / kesadaran mau ke sunter karya. rute nya gmn ya klo pake jaklingko / busway ?";0;0;0;0;in;405361521;1665603951947833349;AgusDTMinSuga;https://twitter.com/AgusDTMinSuga/status/1665603951947833349
Mon Jun 05 06:13:23 +0000 2023;1665602698761187330;"never repeat daily activity balik sekolah naik angkot jaklingko😭 tua di jalan bang yang ada😞";0;1;0;0;in;1527523217375604736;1665602698761187330;zarasaphone;https://twitter.com/zarasaphone/status/1665602698761187330
Mon Jun 05 05:04:41 +0000 2023;1665585409030750213;"misi mau nanya nomor jaklingko dari uki ke bnn @PT_Transjakarta  @jaklingko";0;2;0;1;in;1122114791286267904;1665585409030750213;TiaraTonubesi;https://twitter.com/TiaraTonubesi/status/1665585409030750213
Mon Jun 05 04:47:09 +0000 2023;1665580996467765250;"Niatnya juga mau ngopi dulu terus naik jaklingko ah elah";0;1;0;0;in;1879688112;1665579877930524673;indomieaddict;https://twitter.com/indomieaddict/status/1665580996467765250
Mon Jun 05 04:16:31 +0000 2023;1665573289820041218;"Misi mau tanya naik jaklingko dari cawang uki ke arah bnn itu nomor berapa ya? @jaklingkojkt @transjaka";0;0;0;0;in;1122114791286267904;1665573289820041218;TiaraTonubesi;https://twitter.com/TiaraTonubesi/status/1665573289820041218
Mon Jun 05 03:01:59 +0000 2023;1665554532602871808;"@gilgilangss Emang di citraland ada jaklingko?";0;0;0;0;in;216281170;1665530289526013953;AdeliaKarlina;https://twitter.com/AdeliaKarlina/status/1665554532602871808
Mon Jun 05 02:56:28 +0000 2023;1665553141943738372;"@rafenditya @fmuchtar_ Sama kayak TransJakarta, orang senengnya nyebut busway. Ya biarin aja. Busway, Lingko, JakLingko, angkot, lebih enak disebut buat orang cadel. Wk.";0;1;0;0;in;71575540;1665515708460007424;dinadimu;https://twitter.com/dinadimu/status/1665553141943738372
Mon Jun 05 02:56:04 +0000 2023;1665553041590812672;"@rafenditya @dinadimu Dan emang lebih membumi nama jaklingko hahahaha 🤣";0;0;0;0;in;525117186;1665515708460007424;fmuchtar_;https://twitter.com/fmuchtar_/status/1665553041590812672
Mon Jun 05 02:33:34 +0000 2023;1665547378357866497;"@rafenditya @dinadimu Mikrotrans mas namanya 😌. Jaklingko jenama buat sistem transportasi umum terintegrasi. Cuman ya emang angkot ini lebih familiar disebut Mikrotrans jaklingko sih 🤣🤣 gegara desain awalnya tulisan jaklingkonya gede bgt. Desain mobil yg skrg lebih gedein tulisan Mikrotrans nya🤣";0;1;0;0;in;525117186;1665515708460007424;fmuchtar_;https://twitter.com/fmuchtar_/status/1665547378357866497
Mon Jun 05 02:31:22 +0000 2023;1665546827146604544;"@KakekHalal gagasan formula e gimana..? blm yg lain lain..spt jaklingko, jalur sepeda, penanganan banjir, dll... apa calonmu sendiri kurang prestasi, sampai mencari keburukan calon lain..??";0;0;0;0;in;1603609970460610560;1665363536049209348;podcastpagi;https://twitter.com/podcastpagi/status/1665546827146604544
Mon Jun 05 01:05:04 +0000 2023;1665525109510254594;"@Kang_Toniee @bachrum_achmadi Tapi yg pasti dia pernah mecat jadi menteri nya Krn gak becus kerja.. Prestasi dan piagam segudang tapi hasil kerja..NOL.. langsung aja TANYAKAN orang nya lsg apa hasil kerja yg nyata selain JAKLINGKO @aniesbaswedan , di DKI saja APBD ludes apalagi negara nanti bisa APBN lenyap.";0;1;0;0;in;882242558650220544;1665341690503364611;Aryadwihandoko2;https://twitter.com/Aryadwihandoko2/status/1665525109510254594
Mon Jun 05 01:02:32 +0000 2023;1665524471623475202;"Kebodohan hari ini, salah naik jaklingko 😌";0;0;0;0;in;1460533828120825857;1665524471623475202;mikkikoda;https://twitter.com/mikkikoda/status/1665524471623475202
Mon Jun 05 00:58:01 +0000 2023;1665523336120610816;"Seru banget liburan 4 hari kemarin.  Explore BSD dan Jakarta (naek MRT dan JakLingko) terus perfangirling'an nonton Fan Meeting Kim Seon Ho";0;0;0;2;in;80874685;1665523336120610816;clarashVIN;https://twitter.com/clarashVIN/status/1665523336120610816
Mon Jun 05 00:47:56 +0000 2023;1665520798545715201;"Jaklingko nomor brp ya yg turun di sekitar halte jelambar? @PT_Transjakarta";0;2;0;0;in;1388445787906969601;1665520798545715201;seanjkl;https://twitter.com/seanjkl/status/1665520798545715201
Mon Jun 05 00:39:24 +0000 2023;1665518649061543936;"Oh mau merebut tahta gue sebagai duta selfi di Jaklingko.";0;0;0;1;in;71575540;1665518649061543936;dinadimu;https://twitter.com/dinadimu/status/1665518649061543936
Sun Jun 04 23:55:22 +0000 2023;1665507568423149568;"Pagi Pak @ridwankamil tolong angkot2 se jawa barat terutama depok dibenahi. Angkot2 yg udh ga layak beroperasi (bobrok) dimusnahin aja. Gausah semantep jaklingko gapapa. Pagi ini di jalan nemu 3 angkot mogok bikin macetttt. Tolong di-TL pak nuhun 🙏🏻";0;0;0;0;in;1138853527344648193;1665507568423149568;schatzie__;https://twitter.com/schatzie__/status/1665507568423149568
Sun Jun 04 23:41:52 +0000 2023;1665504171704057856;"Kenapa ya angkot jaklingko skrg lama bgt bisa nunggu sampe 20 menit tp sekalinya dtg bergerombol an sampe 3 mobil yg satu kosong yg satu penuh bgt  huft @PT_Transjakarta";0;1;0;0;in;1171682812514013185;1665504171704057856;TiaSartika11;https://twitter.com/TiaSartika11/status/1665504171704057856
Sun Jun 04 22:53:59 +0000 2023;1665492122248830977;"atau emng ga pernah naik public transport idk. ada jaklingko (gratis), TJ (3,5k), krl (3k-6k), mrt (3k-14k). yg penting ga lewat manggarai aja hidup lu damai bak animeh";0;0;0;0;in;1250297228192702464;1665490768994377728;cpmilktea;https://twitter.com/cpmilktea/status/1665492122248830977
Sun Jun 04 22:37:11 +0000 2023;1665487891680874497;"@Lembayung071 @are_inismyname @Kenikir27 Bonger hoker selalu benar. FE di Jakarta, Anies klaim. JIS di Jakarta, Anies klain Jaklingko, Anies klaim Pokoknya, semua yg terjadi di Jakarta itu karya gubernur batavia JP COEN.  Dimata bonger hoker, Anies tukang klaim.  😀😀😀😀😀😀";0;0;0;0;in;1649550458049134592;1665194949397319680;ErsatArema021;https://twitter.com/ErsatArema021/status/1665487891680874497
Sun Jun 04 22:36:09 +0000 2023;1665487632124772352;"Jk bicara PBB, ada hal yg patut diingat. Kalian salah besar, jk katakan pak @aniesbaswedan tnp prestasi. Inilah salah satu prestasi terbaik bliau slain Jaklingko saat jdi Gubernur dg bebaskan PBB utk Bangunan yg nilainya dibawah 2 M, ttu itu sgt berarti bgi wong cilik. Apalagi jk";0;1;0;0;in;1617778453855756289;1665484704471199744;YuliantiZulkif1;https://twitter.com/YuliantiZulkif1/status/1665487632124772352
Sun Jun 04 22:21:41 +0000 2023;1665483992521400327;"@DokterTifa @aniesbaswedan Sebagian buruh jakarta, berhemat dgn cara berangkat kerja naik jaklingko, di sambung dgn kereta api, lansia dpt kartu gratis kemana2 naik busway yg terintegrasi dan nyaman...";0;0;0;1;in;990781247629672448;1665132005175201792;Rasmawa35891881;https://twitter.com/Rasmawa35891881/status/1665483992521400327
Sun Jun 04 20:10:15 +0000 2023;1665450916340813825;"@karmaisthunders @dukeofmalang Ngga ada kak. Separah itu akses transportasi publik di Meruya wkwk. Yg kena cuma Angkot Jaklingko aja. Itu juga turun Jaklingko ke lokasi masih jauh banget";0;0;0;1;in;158299999;1664852945291169792;pramajakti;https://twitter.com/pramajakti/status/1665450916340813825
Sun Jun 04 17:23:46 +0000 2023;1665409019698372608;"@DickieRizky @Mdy_Asmara1701 Gue yg bbrp x lwt Sudirman-Thamrin ga prnh lihat pmbatas jalur sepeda permanen dibongkar sih nyet... mungkin mata lo kali picek, tinggal di dlm tmpurung. Ya lah warga byr pajak harus ada timbal baliknya kek misalnya JakLingko bs hemat ongkos transportasi s.d jutaan sethn. wkwk.";0;0;0;0;in;1482274573;1655752126080118785;randhilicious;https://twitter.com/randhilicious/status/1665409019698372608
Sun Jun 04 16:21:53 +0000 2023;1665393445597224965;"@Zainuddin688732 @Munir_Timur sebagai pusat ekonomi Indonesia wajar gini ratio DKI tinggi karena kebijakan pemerintah pro oligarki, dmn para oligarki ber-ktp Jakarta. Mereka menikmati kue ekonomi terbesar. Jaklingko, penghapusan PBB, membolehkan ojol di jl protokol, dll adalah contoh kebijakan pemerintahan";0;1;0;0;in;330116085;1665325458467213312;f1rmanh;https://twitter.com/f1rmanh/status/1665393445597224965
Sun Jun 04 16:16:35 +0000 2023;1665392112655794178;"@maefout Hai kak. Untuk rute Jaklingko ke GOR Cilandak yang langsung belum tersedia di Layanan kami kak. Terima kasih ^YJ";0;0;0;0;in;104556071;1665287391727296514;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665392112655794178
Sun Jun 04 16:08:26 +0000 2023;1665390058600529920;"WKWKWK DOANYA TP AAMIIN DEH. kira2 bs ikut ke andara ga ya gue? soalnya bs bgt nih naik jaklingko jir";0;1;0;1;in;1014529005049921536;1665390058600529920;littledahyunie;https://twitter.com/littledahyunie/status/1665390058600529920
Sun Jun 04 16:04:40 +0000 2023;1665389114244632577;"Berangkat ke JIExpo jam 6 sore dari Cipulir naik minitrans, transit CSW lanjut MRT ke HI, abis itu ojol sampe JIExpo, jam 7 udah masuk venue.  Pulang jam 10.15 naik ojol ke HI, lanjut MRT yang ternyata di weekend sampe malem. Sayang di app JakLingko gak nongol tarif integrasinya. https://t.co/vLaBVgk1dh";0;0;0;0;in;17666340;1665316118532349954;qronoz;https://twitter.com/qronoz/status/1665389114244632577
Sun Jun 04 15:29:00 +0000 2023;1665380134893879299;"@Tiyuyy @PT_Transjakarta ga ada jalur tj ataupun jaklingko disekitaran galaxy park";0;1;0;0;in;2383807376;1665370174676156416;DafaWawan;https://twitter.com/DafaWawan/status/1665380134893879299
Sun Jun 04 15:03:51 +0000 2023;1665373806494470145;"@AIM393284865068 @Bottyzasyah @ajengcute16__ 1. Jaklingko dan transportasi yang terintegrasi sudah di gagas jaman ahok 2. Jpopinisi, skybridge kebayoran baru, Tebet ecopark, halte integrasi cakra selaras wahana DLL hanya dipakai oleh segelintir orang sedangkan Jakarta itu bergelintir-gelintir 😁 https://t.co/PaNzeWSs7X";0;0;1;0;in;1024308726;1664941252389863426;d3d3d04nk;https://twitter.com/d3d3d04nk/status/1665373806494470145
Sun Jun 04 14:11:31 +0000 2023;1665360637218766848;"@Antana002437541 pake kartu jaklingko mana bisa tap in terus langsung tap out di TOB enco.  tap out aja kudu nunggu 4 menit 59 detik dulu dari tap in. kalo gaada kartu lain yang tap di readernya 🥺";0;1;0;0;in;105432036;1665353068463128577;rikigusma;https://twitter.com/rikigusma/status/1665360637218766848
Sun Jun 04 14:11:18 +0000 2023;1665360581115740160;"smua org harus tau gw ngayal ada transportasi umum kayak tj atau jaklingko tpi gedeeee dan bisa buat bawa sepeda jdi klo lu capek bsa pke transport itu huhu";0;1;0;0;in;1427234750985498625;1665360578456739840;412z4;https://twitter.com/412z4/status/1665360581115740160
Sun Jun 04 13:54:28 +0000 2023;1665356346894741504;"Jaklingko samgat membantu keuanganku saat ini🙏🫂";0;0;0;0;in;1558996131425951744;1665356346894741504;imaloneyesme;https://twitter.com/imaloneyesme/status/1665356346894741504
Sun Jun 04 12:27:56 +0000 2023;1665334569179168768;"@PT_Transjakarta @JaklingkoID_ Ini SS wa sy dengan jaklingko. Ayo masalah saya mau di lempar ke pihak mana lagi. Ya masa nti direktur jaklingko atw transjakarta sy ganggu terkait hal sepele kyk gini. https://t.co/8NNFQ9XFQi";0;0;0;0;in;450387200;1664843405925441538;iranamayusanti;https://twitter.com/iranamayusanti/status/1665334569179168768
Sun Jun 04 12:33:31 +0000 2023;1665335974283583488;"@PT_Transjakarta Aduh saya tdk paham. Ada kntr perwakilan trasjakarta atw jaklingko yg bs sy datangin spy sy dpt informasi jelas. Tdk mgkn kan anda yg ke kntr sy kecuali klo kntr sy resmi manggil anda atas tindak korupsi";0;2;0;1;in;450387200;1664843405925441538;iranamayusanti;https://twitter.com/iranamayusanti/status/1665335974283583488
Sun Jun 04 13:00:56 +0000 2023;1665342875343761410;"Halo @PT_Transjakarta ada jaklingko yg operasi antara halte penjaringan dan halte Pluit ? Kita mau ke jembatan tiga dari arah stasiun grogol";0;0;0;0;in;1638671954726227969;1665342875343761410;Danang631591550;https://twitter.com/Danang631591550/status/1665342875343761410
Sun Jun 04 12:25:11 +0000 2023;1665333878389633024;"@aL_moert @Mia_Kyushu Di Jakarta sekarang semua jadi @PT_Transjakarta . Udah nggak ada lagi Metromini n Kopaja atau PPD.   Mikrolet sebagian juga jadi JakLingko, gratis";0;0;0;2;in;97855630;1665206266296246274;beautydyah;https://twitter.com/beautydyah/status/1665333878389633024
Sun Jun 04 12:20:53 +0000 2023;1665332796095692804;"@7eongyoonoh hai kak, silakan gunakan kartru berlogo Jaklingko kak. ^BR";0;0;0;0;in;104556071;1665305175714562052;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665332796095692804
Sun Jun 04 12:11:46 +0000 2023;1665330501874245635;"Gakuat liat mobil bak ateez ama busnya balapan kek transjakarta ma jaklingko";0;0;0;0;in;1129260097274753024;1665330501874245635;yeonjyoung;https://twitter.com/yeonjyoung/status/1665330501874245635
Sun Jun 04 11:20:18 +0000 2023;1665317550937473024;"Jadi payment pake send bank ke mbak kasir), trs tadinya mau ke posbloc dulu hunting photobooth, tp gajadiii, yauda pulang naik kereta bogor, ikutin maps suruh turun dr pintu barat trs naik jaklingko, eh ternyata salah arahhhh, jd berenti di tengahh, mana udh jauh, trs turun dulu";0;1;0;0;in;1018878584151109634;1665317548705890304;paiyp7;https://twitter.com/paiyp7/status/1665317550937473024
Sun Jun 04 11:00:03 +0000 2023;1665312454942007296;"@PT_Transjakarta min, 1. Halte terdekat dr st. Cawang halte mana yaa? 2. Jaklingko bisa dipake buat naik krl ga?";0;1;0;0;in;357336824;1665312454942007296;fashafad;https://twitter.com/fashafad/status/1665312454942007296
Sun Jun 04 10:52:02 +0000 2023;1665310435749314561;"@karmaisthunders @dukeofmalang naik jaklingko kak, dari grogol bisa";0;0;0;1;in;1552999855844634625;1664852945291169792;wibsterr;https://twitter.com/wibsterr/status/1665310435749314561
Sun Jun 04 10:46:34 +0000 2023;1665309059266781187;"@iranamayusanti Hai kak, mohon maaf atas ketidaknyamanannya, sudah kami jelaskan sebelumnya alur pemotongan saldo kartu kakak oleh PT. jaklingko indonesia ya kak. Terima kasih ^BR";0;2;0;0;in;104556071;1664843405925441538;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665309059266781187
Sun Jun 04 10:41:59 +0000 2023;1665307904906280960;"@Faizjr89633027 Hai, Kak. Mohon maaf atas kesalahan informasinya. Untuk informasi refund pembelian tiket melalui aplikasi JakLingko, Kakak bisa tanyakan melalui kanal media sosial JakLingko Indonesia ya. Terima kasih.";0;0;0;0;in;78847590;1636163524992057345;mrtjakarta;https://twitter.com/mrtjakarta/status/1665307904906280960
Sun Jun 04 10:40:46 +0000 2023;1665307598977900545;"@convomf Itu mah buat semua kereta nder bisa setau ku, kecuali jaklingko yg bank DKI cma bisa di dki";0;0;0;0;in;1443568274621415427;1665292356625764352;vmjaesheub;https://twitter.com/vmjaesheub/status/1665307598977900545
Sun Jun 04 10:39:08 +0000 2023;1665307188166811648;"@mrtjakarta Min, pengembalian saldo qris(gopay) tiket mrt yg gagal di aplikasi jaklingko kapan ya prosesnya dan nunggu brp lama?, karena sejak siang tadi sampe sekarang blm dikembaliin juga saldo nya";0;2;0;0;in;1280884128263499776;1636163524992057345;Faizjr89633027;https://twitter.com/Faizjr89633027/status/1665307188166811648
Sun Jun 04 09:59:00 +0000 2023;1665297087439818753;"braaaay ini aing tinggal naik jaklingko aja dah sampe!!! tp arahnya kebalik ga sih..??? 🤣  kok kearah apart keknya sepi benerrr armadanya.. aing kek lost child alias anak ilang";1;0;0;0;in;12750582;1665297087439818753;heytheresipa;https://twitter.com/heytheresipa/status/1665297087439818753
